node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
Paraleptomys_wilhelmina_H126-ABTC133716,Paraleptomys_wilhelmina_H126-ABTC133716,tip,NA,78.0,0.0,0.0,0.0,22.0,30266.328190284723,67157.2136519634,417.5,140.75,388.02984859339387,860.9899186149153,5.352564102564102,1.8044871794871795,0.013794207125990741,0.002095828464972133,0.15193540635062808
Mirzamys_louiseae_ABTC133754,Mirzamys_louiseae_ABTC133754,tip,NA,91.0,0.0,0.0,0.0,9.0,39221.60861774694,87153.19941306132,475.5,119.66666666666667,431.00668810710926,957.7274660775969,5.225274725274725,1.315018315018315,0.012123419124243834,0.0013730610863693972,0.11325691806064968
Leptomys_elegans_ABTC45741,Leptomys_elegans_ABTC45741,tip,NA,86.0,0.0,0.0,0.0,14.0,37778.73421707015,83847.19138446625,634.5,181.75,439.2876071752343,974.96734167984,7.377906976744186,2.113372093023256,0.016795163023574887,0.0021676337274866846,0.12906297631312297
Solomys_salebrosus_ABTC64864,Solomys_salebrosus_ABTC64864,tip,NA,71.0,0.0,0.0,0.0,29.0,29995.566166855537,66393.09201234095,431.8397435897436,173.12179487179486,422.47276291345827,935.113972004802,6.082249909714698,2.4383351390393644,0.014396785884539073,0.0026075272234589632,0.18111870554796722
Melomys_rufescens_ABTC44798,Melomys_rufescens_ABTC44798,tip,NA,76.0,0.0,0.0,0.0,24.0,31083.205383232096,68754.66177649809,525.875,149.625,408.98954451621177,904.6666023223434,6.9194078947368425,1.96875,0.0169183002047686,0.00217621607224814,0.12863089352408766
Uromys_sp-nov_YS380,Uromys_sp-nov_YS380,tip,NA,70.0,0.0,0.0,0.0,30.0,25152.579060367098,55801.37429609547,242.58333333333331,113.33333333333334,359.3225580052443,797.162489944221,3.46547619047619,1.6190476190476193,0.009644471557017057,0.002031013299635946,0.21058834458983247
Uromys_caudimaculatus_DT10Uc01,Uromys_caudimaculatus_DT10Uc01,tip,NA,83.0,0.0,0.0,0.0,17.0,32285.21762228483,71355.93895424707,280.375,106.375,388.9785255696967,859.7101078824949,3.378012048192771,1.2816265060240963,0.008684315010051893,0.0014907658922154595,0.17166188588160755
Leporillus_conditor_ABTC13335,Leporillus_conditor_ABTC13335,tip,NA,34.0,0.0,0.0,0.0,66.0,9210.294308351506,20337.660364324307,123.71153846153845,63.32692307692308,270.89100906916195,598.166481303656,3.638574660633484,1.862556561085973,0.013431876802173635,0.0031137762133155297,0.23181989078485576
Leporillus_apicalis_C90,Leporillus_apicalis_C90,tip,NA,29.0,0.0,0.0,0.0,71.0,6310.067663940855,13873.142601857191,152.33333333333331,90.66666666666666,217.58854013589155,478.38422765024796,5.25287356321839,3.126436781609195,0.024141315346560943,0.006535409407132394,0.27071471928158203
Conilurus_albipes_NMV-c7585,Conilurus_albipes_NMV-c7585,tip,NA,68.0,0.0,0.0,0.0,32.0,29425.243098680505,64875.95123011244,413.59375,118.15625,432.7241632158898,954.058106325183,6.0822610294117645,1.7375919117647058,0.014055746238458315,0.001821264239824468,0.129574354070313
Conilurus_penicillatus_M14056,Conilurus_penicillatus_M14056,tip,NA,73.0,0.0,0.0,0.0,27.0,30173.798366324692,66427.09412333886,487.9166666666667,167.58333333333334,413.33970364828343,909.9601934703953,6.6837899543379,2.2956621004566213,0.016170210350818923,0.0025228159615438258,0.15601627355552988
Mesembriomys_macrurus_ABTC7337,Mesembriomys_macrurus_ABTC7337,tip,NA,63.0,0.0,0.0,0.0,37.0,22126.237221311145,48438.80506828595,239.0,97.24999999999999,351.21011462398644,768.8699217188246,3.7936507936507935,1.5436507936507935,0.0108016558626518,0.002007687841657182,0.1858685248989497
Mesembriomys_gouldii_ABTC7449,Mesembriomys_gouldii_ABTC7449,tip,NA,80.0,0.0,0.0,0.0,20.0,30242.679036173897,67133.8546959015,393.02083333333337,134.47916666666666,378.0334879521737,839.1731836987686,4.912760416666667,1.6809895833333333,0.012995569369473946,0.002003149785988329,0.15414097905503432
Zyzomys_pedunculatus_Z34925,Zyzomys_pedunculatus_Z34925,tip,NA,85.0,0.0,0.0,0.0,15.0,35093.0651072169,77876.08667104802,499.88541666666663,144.61458333333331,412.8595894966694,916.1892549535061,5.881004901960784,1.7013480392156861,0.014244564136515538,0.0018569831833511565,0.1303643386736441
Zyzomys_woodwardi_WAMM21724,Zyzomys_woodwardi_WAMM21724,tip,NA,62.0,0.0,0.0,0.0,38.0,26511.455148936133,58597.05936429949,344.0,129.5,427.6041153054215,945.113860714508,5.548387096774194,2.088709677419355,0.012975523149049185,0.002210008512456146,0.17032134173473307
Zyzomys_maini_ABTC07900,Zyzomys_maini_ABTC07900,tip,NA,85.0,0.0,0.0,0.0,15.0,35474.809053199264,78626.89963639715,430.29166666666663,92.70833333333334,417.35069474352076,925.0223486634959,5.062254901960784,1.090686274509804,0.012129499161542665,0.0011790918090634945,0.09720861458170332
Zyzomys_palatalis_ABTC30744,Zyzomys_palatalis_ABTC30744,tip,NA,82.0,0.0,0.0,0.0,18.0,33485.03721039794,74096.11229825557,351.72916666666663,111.77083333333333,408.3541123219261,903.6111255884825,4.289380081300813,1.3630589430894309,0.010504069756788144,0.0015084574597305118,0.1436069537481591
Zyzomys_argurus_ABTC61630,Zyzomys_argurus_ABTC61630,tip,NA,80.0,0.0,0.0,0.0,20.0,30234.163702032783,67143.51732540985,341.875,93.625,377.9270462754098,839.2939665676231,4.2734375,1.1703125,0.011307572564906571,0.0013944011831588763,0.12331569619870908
Leggadina_lakedownensis_WAMM21623,Leggadina_lakedownensis_WAMM21623,tip,NA,80.0,0.0,0.0,0.0,20.0,30022.50680384195,66553.42411520348,344.5,69.0,375.28133504802435,831.9178014400435,4.30625,0.8625,0.011474724687410669,0.001036761082052841,0.09035171738719873
Leggadina_forresti_WAMM62323,Leggadina_forresti_WAMM62323,tip,NA,82.0,0.0,0.0,0.0,18.0,30909.108219138645,68438.57310206415,346.08333333333337,98.16666666666666,376.9403441358371,834.6167451471239,4.220528455284553,1.1971544715447153,0.011196807454931412,0.001434376291280478,0.1281058281169902
Pseudomys_calabyi_U4324,Pseudomys_calabyi_U4324,tip,NA,74.0,0.0,0.0,0.0,26.0,30983.480903742508,68198.34173933344,360.875,96.125,418.69568788841224,921.5992126936951,4.8766891891891895,1.2989864864864864,0.011647335595414322,0.0014094917493361844,0.12101409269010124
Pseudomys_chapmani_WAMM29440,Pseudomys_chapmani_WAMM29440,tip,NA,88.0,0.0,0.0,0.0,12.0,38148.96469309587,84564.02823454447,438.70833333333337,124.29166666666667,433.510962421544,960.9548663016417,4.98532196969697,1.412405303030303,0.01149987520926695,0.0014697935902714416,0.1278095251926766
Pseudomys_johnsoni_ABTC08053,Pseudomys_johnsoni_ABTC08053,tip,NA,87.0,0.0,0.0,0.0,13.0,26676.29313024687,59149.21904056234,261.5,57.5,306.62405896835486,679.876080926004,3.0057471264367814,0.6609195402298851,0.009802711295877111,0.0009721176531607058,0.09916824272582275
Pseudomys_patrius_JM10865,Pseudomys_patrius_JM10865,tip,NA,80.0,0.0,0.0,0.0,20.0,31595.91074049194,69716.44534899539,296.125,101.125,394.94888425614926,871.4555668624423,3.7015625,1.2640625,0.009372257138975238,0.0014505185898933271,0.15476726346540753
Notomys_cervinus_M22857,Notomys_cervinus_M22857,tip,NA,85.0,0.0,0.0,0.0,15.0,33858.37546253658,75130.27836988561,491.83333333333337,117.33333333333331,398.33382897101853,883.8856278810072,5.786274509803922,1.3803921568627449,0.014526194083869568,0.0015617316464032153,0.10751141265126155
Notomys_mitchellii_M21518,Notomys_mitchellii_M21518,tip,NA,58.0,0.0,0.0,0.0,42.0,22920.261164810174,50181.42584151955,196.625,68.875,395.17691663465814,865.1969972675785,3.3900862068965516,1.1875,0.008578654430948691,0.001372519788846127,0.15999243236731517
Notomys_fuscus_M22830,Notomys_fuscus_M22830,tip,NA,78.0,0.0,0.0,0.0,22.0,25799.810988779267,56872.11199782057,238.25,104.74999999999999,330.76680754845216,729.1296409976995,3.0544871794871793,1.3429487179487178,0.009234563776595827,0.001841851767418347,0.1994519516001779
Notomys_aquilo_M-32455,Notomys_aquilo_M-32455,tip,NA,88.0,0.0,0.0,0.0,12.0,31086.513382163754,69083.6860608394,291.6875,64.47916666666666,353.25583388822446,785.0418870549933,3.3146306818181817,0.7327178030303029,0.009383088299872158,0.0009333486723606826,0.09947137259418087
Notomys_alexis_U1308,Notomys_alexis_U1308,tip,NA,76.0,0.0,0.0,0.0,24.0,19324.91836051086,43084.92361361553,189.25,58.5,254.2752415856692,566.906889652836,2.4901315789473686,0.7697368421052632,0.009793055601555314,0.0013577835375693473,0.1386475879248257
Pseudomys_occidentalis_ABTC08043,Pseudomys_occidentalis_ABTC08043,tip,NA,82.0,0.0,0.0,0.0,18.0,34043.18410204055,75396.59240849936,523.3571428571429,120.07142857142857,415.1607817322018,919.470639128041,6.382404181184669,1.4642857142857142,0.01537333115752157,0.001592531236967323,0.10359051142849804
Pseudomys_fumeus_ABTC08168,Pseudomys_fumeus_ABTC08168,tip,NA,87.0,0.0,0.0,0.0,13.0,37214.56035250603,82545.29506534795,495.58333333333337,117.66666666666667,427.75356727018425,948.7964950039994,5.696360153256705,1.3524904214559388,0.013316920276339118,0.0014254799934207574,0.10704276693414495
Pseudomys_albocinereus_WAMM18855,Pseudomys_albocinereus_WAMM18855,tip,NA,75.0,0.0,0.0,0.0,25.0,26665.715212411546,58674.1994238686,219.0,78.0,355.5428694988206,782.3226589849147,2.92,1.04,0.008212793028632757,0.0013293747637955786,0.16186634183534138
Pseudomys_apodemoides_M16672,Pseudomys_apodemoides_M16672,tip,NA,88.0,0.0,0.0,0.0,12.0,33432.65561481957,74252.288572067,398.0,131.5,379.9165410774951,843.7760065007614,4.5227272727272725,1.4943181818181819,0.011904528452223222,0.0017709891846952315,0.1487660088178034
Pseudomys_gracilicaudatus_ABTC08163,Pseudomys_gracilicaudatus_ABTC08163,tip,NA,82.0,0.0,0.0,0.0,18.0,28467.532549508385,63510.95650852342,349.9139194139194,134.6602564102564,347.16503109156565,774.5238598600417,4.267242919681944,1.642198248905566,0.012291684177593474,0.0021202681208585556,0.17249614375250505
Pseudomys_nanus_U1448,Pseudomys_nanus_U1448,tip,NA,84.0,0.0,0.0,0.0,16.0,30386.923551497464,67068.91493801023,421.4166666666667,89.08333333333334,361.74908989877935,798.4394635477408,5.01686507936508,1.060515873015873,0.013868355773248369,0.0013282357917325839,0.09577456862584315
Pseudomys_oralis_RAT7,Pseudomys_oralis_RAT7,tip,NA,90.0,0.0,0.0,0.0,10.0,36218.89979797765,80461.17330313903,492.96153846153845,106.07692307692308,402.4322199775294,894.0130367015448,5.477350427350427,1.1786324786324787,0.013610616037792069,0.001318361623652643,0.09686274449238738
Pseudomys_desertor_ABTC41464,Pseudomys_desertor_ABTC41464,tip,NA,87.0,0.0,0.0,0.0,13.0,30917.06255749514,68561.98066194434,315.79166666666663,143.20833333333334,355.3685351436223,788.0687432407395,3.629789272030651,1.646072796934866,0.010214154921069954,0.002088742652279032,0.20449490617871224
Pseudomys_shortridgei_Z25113,Pseudomys_shortridgei_Z25113,tip,NA,80.0,0.0,0.0,0.0,20.0,31729.666414179916,69749.35111082945,275.54166666666663,136.95833333333331,396.62083017724893,871.8668888853681,3.444270833333333,1.7119791666666664,0.008684039191270152,0.001963578601838331,0.22611351222507928
Pseudomys_australis_M25541,Pseudomys_australis_M25541,tip,NA,83.0,0.0,0.0,0.0,17.0,33354.70550555985,74043.81169420917,425.625,101.875,401.8639217537331,892.0941167977008,5.128012048192771,1.2274096385542168,0.012760568368053893,0.0013758746027383063,0.10782236049789216
Mastacomys_fuscus_M13957,Mastacomys_fuscus_M13957,tip,NA,86.0,0.0,0.0,0.0,14.0,34348.439793419806,75849.65374606011,459.2916666666667,111.70833333333334,399.4004627141838,881.9727179774432,5.340600775193798,1.298934108527132,0.013371543785655558,0.0014727599641697225,0.1101413559853604
Pseudomys_higginsi_UC1421,Pseudomys_higginsi_UC1421,tip,NA,88.0,0.0,0.0,0.0,12.0,35863.26369352268,79563.13566084395,439.5,87.5,407.53708742639407,904.1265416004994,4.994318181818182,0.9943181818181818,0.012254880195953242,0.0010997555497685354,0.08974021224064616
Pseudomys_hermannsburgensis_ABTC08067,Pseudomys_hermannsburgensis_ABTC08067,tip,NA,83.0,0.0,0.0,0.0,17.0,30862.925850998232,68274.0225720509,283.33653846153845,95.95192307692308,371.8424801325088,822.5785852054325,3.413693234476367,1.1560472659870251,0.009180482104303608,0.0014053943134178619,0.1530850229269598
Pseudomys_delicatulus_U1509,Pseudomys_delicatulus_U1509,tip,NA,83.0,0.0,0.0,0.0,17.0,30919.508447073007,68534.91903894288,247.0,81.5,372.52419815750613,825.721916131842,2.9759036144578315,0.9819277108433735,0.0079884840479533,0.001189174819827103,0.14886113719307947
Pseudomys_bolami_ABTC107389,Pseudomys_bolami_ABTC107389,tip,NA,77.0,0.0,0.0,0.0,23.0,24570.42861400088,54139.04819563343,250.5,95.5,319.09647550650493,703.1045220212134,3.2532467532467533,1.2402597402597402,0.010195182344408044,0.0017639763383890173,0.17302057764141324
Pseudomys_novaehollandiae_ABTC08140,Pseudomys_novaehollandiae_ABTC08140,tip,NA,84.0,0.0,0.0,0.0,16.0,29286.517971834633,64837.86977488201,219.5,55.5,348.64902347422185,771.8794020819287,2.613095238095238,0.6607142857142857,0.0074949162686768385,0.0008559812373956266,0.11420824552410144
Vandeleuria_oleracea_ABTC116404,Vandeleuria_oleracea_ABTC116404,tip,NA,66.0,0.0,0.0,0.0,34.0,29409.521598063075,65132.20633003159,2184.791666666667,532.4583333333334,445.5988120918648,986.8516110610848,33.10290404040404,8.067550505050505,0.0742885823348639,0.0081750390987112,0.11004435462048955
Pithecheir_melanurus_LSUMZ38198,Pithecheir_melanurus_LSUMZ38198,tip,NA,90.0,0.0,0.0,0.0,10.0,38854.45606223223,86055.26413980959,1823.0833333333335,400.91666666666663,431.71617846924704,956.1696015534399,20.256481481481483,4.454629629629629,0.04692083014656918,0.004658827913366436,0.09929125079017996
Otomys_tropicalis_LSUMZ37841,Otomys_tropicalis_LSUMZ37841,tip,NA,90.0,0.0,0.0,0.0,10.0,38878.702963291464,86259.38199969595,905.7083333333333,258.4583333333333,431.98558848101624,958.4375777743994,10.063425925925925,2.871759259259259,0.023295744567108784,0.0029962924303613067,0.12861973231762536
Otomys_denti_LSUMZ37840,Otomys_denti_LSUMZ37840,tip,NA,83.0,0.0,0.0,0.0,17.0,35735.73450257485,79166.09273924271,776.4375,302.5625,430.55101810331143,953.8083462559363,9.354668674698795,3.6453313253012047,0.021727201380009574,0.0038218698123271082,0.17590253551216564
Oenomys_hypoxanthus_LSUMZ37838,Oenomys_hypoxanthus_LSUMZ37838,tip,NA,87.0,0.0,0.0,0.0,13.0,38116.66055201344,84397.67394922505,1375.375,327.375,438.1225350806142,970.0882063129316,15.808908045977011,3.7629310344827585,0.03608330268395846,0.003878957614364513,0.10750007138589839
Hybomys_planifrons_R24117,Hybomys_planifrons_R24117,tip,NA,86.0,0.0,0.0,0.0,14.0,38582.828816301066,85862.24852153142,1581.8020833333335,415.19791666666663,448.6375443755938,998.3982386224584,18.393047480620158,4.827882751937984,0.04099756632320929,0.004835628274544297,0.11794915426008544
Hybomys_univittatus_TCD4026,Hybomys_univittatus_TCD4026,tip,NA,62.0,0.0,0.0,0.0,38.0,13737.428056206983,30189.922976226884,202.5,77.75,221.57142026140295,486.9342415520465,3.2661290322580645,1.2540322580645162,0.014740750537252451,0.0025753626486965334,0.1747104153338829
Hybomys_lunaris_LSUMZ37734,Hybomys_lunaris_LSUMZ37734,tip,NA,76.0,0.0,0.0,0.0,24.0,19311.05989683384,42910.35625511047,493.7083333333333,133.04166666666669,254.09289337939265,564.6099507251378,6.496162280701754,1.7505482456140353,0.025566091968586335,0.003100455887052252,0.1212721870382793
Stochomys_longicaudatus_MNHN1999459,Stochomys_longicaudatus_MNHN1999459,tip,NA,59.0,0.0,0.0,0.0,41.0,27641.719913210287,60716.421222207566,632.5416666666667,197.70833333333331,468.5037273425472,1029.0918851221622,10.721045197740114,3.3509887005649714,0.022883585704967947,0.003256258016423072,0.1422966688177784
Dephomys_defua_MNHNR24062,Dephomys_defua_MNHNR24062,tip,NA,92.0,0.0,0.0,0.0,8.0,38758.525193687936,86142.01631901819,1027.5,216.5,421.288317322695,936.3262643371543,11.168478260869565,2.3532608695652173,0.026510296634489453,0.0025132915300962342,0.0948043533706252
Micaelemys_namaquensis_MNHN1987009,Micaelemys_namaquensis_MNHN1987009,tip,NA,83.0,0.0,0.0,0.0,17.0,35788.54064294965,79161.46844550391,1215.9583333333335,287.29166666666663,431.187236662044,953.7526318735411,14.650100401606428,3.461345381526104,0.03397619214106953,0.003629185667070376,0.10681555048905882
Aethomys_hindei_MVZ196257,Aethomys_hindei_MVZ196257,tip,NA,82.0,0.0,0.0,0.0,18.0,36018.13901505552,79600.0166367438,972.375,214.625,439.2455977445795,970.7319102041928,11.858231707317072,2.6173780487804876,0.026996814010672478,0.0026962934063122787,0.09987450390428923
Aethomys_nyikae_FMNH196708,Aethomys_nyikae_FMNH196708,tip,NA,95.0,0.0,0.0,0.0,5.0,41462.05075897252,92214.3590015164,1265.0,341.0,436.44263956813177,970.6774631738567,13.31578947368421,3.5894736842105264,0.030509827103191466,0.0036979056590784576,0.1212037566313065
Thallomys_paedulcus_FMNH158089,Thallomys_paedulcus_FMNH158089,tip,NA,82.0,0.0,0.0,0.0,18.0,38231.49963168272,84749.7887660026,1409.5,343.4166666666667,466.2378003863746,1033.5340093414952,17.1890243902439,4.188008130081301,0.036867504899858475,0.0040521241606259716,0.10991045289429192
Grammomys_dryas_LSUMZ37716,Grammomys_dryas_LSUMZ37716,tip,NA,82.0,0.0,0.0,0.0,18.0,33335.938885529824,74114.6709097275,1184.125,274.125,406.5358400674369,903.8374501186281,14.440548780487806,3.3429878048780486,0.03552097344748837,0.003698660422224465,0.10412609968846423
Thamnomys_venustus_LSUMZ37935,Thamnomys_venustus_LSUMZ37935,tip,NA,87.0,0.0,0.0,0.0,13.0,37864.3630932825,83975.98194142456,986.3365384615385,295.2019230769231,435.2225642906035,965.2411717405122,11.337201591511937,3.3931255526083115,0.026049204525944447,0.0035153137391454874,0.1349489860868615
Thamnomys_kempi_TCD4437,Thamnomys_kempi_TCD4437,tip,NA,80.0,0.0,0.0,0.0,20.0,34624.860629895535,76896.70209543628,825.375,310.625,432.8107578736942,961.2087761929536,10.3171875,3.8828125,0.023837641075943015,0.0040395100379530475,0.16945930283469732
Dasymys_montanus_FMNH144389,Dasymys_montanus_FMNH144389,tip,NA,86.0,0.0,0.0,0.0,14.0,23969.610272256134,53608.3509910252,409.25,127.25,278.7163985146062,623.3529185002931,4.758720930232558,1.4796511627906976,0.017073702715712926,0.0023736973372171706,0.13902651210113065
Dasymys_incomtus_LSUMZ37702,Dasymys_incomtus_LSUMZ37702,tip,NA,66.0,0.0,0.0,0.0,34.0,19157.29169745804,42356.89828846722,337.7261904761904,138.08333333333331,290.2619954160309,641.7711861888973,5.117063492063491,2.0921717171717167,0.017629119805123755,0.003259996338564057,0.1849211063626992
Rhabdomys_pumilio_MNHN1995065,Rhabdomys_pumilio_MNHN1995065,tip,NA,67.0,0.0,0.0,0.0,33.0,30123.63328955073,66623.47426478946,1058.2948717948718,390.2435897435897,449.60646700821985,994.3802129073053,15.795445847684654,5.824531190202832,0.03513171408051806,0.005857448805395513,0.1667282385360099
Mylomys_dybowskii_MNHN1997072,Mylomys_dybowskii_MNHN1997072,tip,NA,75.0,0.0,0.0,0.0,25.0,27570.027511083958,61141.49965251285,636.0833333333334,235.58333333333331,367.60036681445274,815.219995366838,8.481111111111112,3.141111111111111,0.02307155236162203,0.0038530839883259404,0.1670058402630629
Pelomys_isseli_FMNH137886,Pelomys_isseli_FMNH137886,tip,NA,91.0,0.0,0.0,0.0,9.0,39552.526471880294,87811.05338479622,764.0,147.0,434.6431480426406,964.9566306021562,8.395604395604396,1.6153846153846154,0.019316085927991545,0.001674048930444238,0.08666605318929138
Pelomys_minor_FMNH219213,Pelomys_minor_FMNH219213,tip,NA,90.0,0.0,0.0,0.0,10.0,33559.26613723161,74658.58958710721,508.4166666666667,119.08333333333333,372.88073485812896,829.5398843011913,5.649074074074075,1.3231481481481482,0.015149814795938422,0.0015950386150061669,0.1052843639668643
Lemniscomys_striatus_TCD4711,Lemniscomys_striatus_TCD4711,tip,NA,75.0,0.0,0.0,0.0,25.0,27904.56568644184,62192.41293822889,757.7115384615385,215.8269230769231,372.0608758192246,829.2321725097186,10.102820512820513,2.8776923076923078,0.027153676103609536,0.003470309526200374,0.1278025676140059
Arvicanthus_niloticus_MNHN1999201,Arvicanthus_niloticus_MNHN1999201,tip,NA,83.0,0.0,0.0,0.0,17.0,33159.888159119524,73546.16073878632,505.11925287356325,173.0617816091954,399.516724808669,886.0983221540521,6.0857741310067865,2.0850817061348845,0.015232839461029575,0.0023531042255741726,0.1544757450896898
Arvicanthus_neumanni_FMNH158037,Arvicanthus_neumanni_FMNH158037,tip,NA,67.0,0.0,0.0,0.0,33.0,27458.147705842035,60898.35916789289,414.375,181.37500000000003,409.8231000871946,908.9307338491477,6.184701492537314,2.7070895522388065,0.015091149062172063,0.0029783232664768637,0.19735563237808182
Malacomys_longipes_TCD4253,Malacomys_longipes_TCD4253,tip,NA,81.0,0.0,0.0,0.0,19.0,34044.90914275439,75299.14675419277,1889.5833333333335,553.3333333333333,420.30752028091837,929.6190957307749,23.328189300411523,6.831275720164608,0.05550266929513848,0.00734846750839873,0.13239845221358368
Apodemus_sylvaticus_SMG3823,Apodemus_sylvaticus_SMG3823,tip,NA,66.0,0.0,0.0,0.0,34.0,28835.610461780812,63739.27951821817,2088.4166666666665,422.08333333333337,436.9031888148608,965.746659366942,31.642676767676765,6.395202020202021,0.07242491604034837,0.006622028622282938,0.09143301759015868
Praomys_jacksoni_REC31,Praomys_jacksoni_REC31,tip,NA,81.0,0.0,0.0,0.0,19.0,34963.91959504687,77452.55460228934,677.625,172.375,431.653328333912,956.2043778060412,8.36574074074074,2.128086419753086,0.0193806932360065,0.0022255560308517565,0.114833664810142
Praomys_degraaffi_TCD4312,Praomys_degraaffi_TCD4312,tip,NA,58.0,0.0,0.0,0.0,42.0,24985.769518526846,55317.920575327065,464.375,93.625,430.7891296297732,953.7572512987425,8.006465517241379,1.6142241379310345,0.01858557926965859,0.0016924895047800961,0.09106466256573055
Mastomys_natalensis_T4162,Mastomys_natalensis_T4162,tip,NA,80.0,0.0,0.0,0.0,20.0,35351.07169447989,78052.03076063041,957.8846153846152,238.5,441.88839618099865,975.6503845078802,11.97355769230769,2.98125,0.02709633879456588,0.0030556539999763827,0.11276999535410254
Myomyscus_verreauxii_MNHN1999102,Myomyscus_verreauxii_MNHN1999102,tip,NA,76.0,0.0,0.0,0.0,24.0,34557.490925150516,76828.23070396186,838.1875,225.47916666666669,454.7038279625068,1010.8977724205508,11.028782894736842,2.9668311403508776,0.024254871449303557,0.002934847836539326,0.12100034595827948
Zelotomys_woosnami_TTU-M115260,Zelotomys_woosnami_TTU-M115260,tip,NA,78.0,0.0,0.0,0.0,22.0,33208.933461610075,73359.85639383052,670.7708333333333,227.14583333333331,425.75555720012915,940.5109794080836,8.599626068376068,2.912126068376068,0.020198505745713045,0.003096323309493774,0.15329467181753983
Colomys_goslingi_TCD4175,Colomys_goslingi_TCD4175,tip,NA,77.0,0.0,0.0,0.0,23.0,32264.95375465413,71869.4979725729,646.9583333333333,177.54166666666669,419.0253734370666,933.3701035399079,8.402056277056277,2.305735930735931,0.02005142602257756,0.0024703340314749488,0.12319991748683587
Heimyscus_fumosus_FMNH167810,Heimyscus_fumosus_FMNH167810,tip,NA,88.0,0.0,0.0,0.0,12.0,36409.6375567248,80755.73737592754,1073.125,212.875,413.7458813264182,917.6788338173584,12.194602272727273,2.419034090909091,0.02947365236273261,0.0026360356169994664,0.08943701936080886
Hylomyscus_stella_LSUMZ37742,Hylomyscus_stella_LSUMZ37742,tip,NA,94.0,0.0,0.0,0.0,6.0,39693.129432591406,88135.89632819145,903.25,233.5,422.2673343892703,937.6159183850154,9.60904255319149,2.484042553191489,0.02275582734120116,0.0026493178117859783,0.1164237086203052
Hylomyscus_vulcanorum_TCD4382,Hylomyscus_vulcanorum_TCD4382,tip,NA,79.0,0.0,0.0,0.0,21.0,31940.172425935438,70295.17145118567,809.3333333333333,199.66666666666669,404.30598007513214,889.8122968504515,10.244725738396623,2.527426160337553,0.025339040833610344,0.002840403722541869,0.1120959447989162
Mus_pahari_10460X1,Mus_pahari_10460X1,tip,NA,67.0,0.0,0.0,0.0,33.0,29644.5960547021,65368.39117135334,1218.9583333333333,366.625,442.45665753286715,975.6476294231842,18.193407960199004,5.472014925373134,0.041119073813117024,0.005608597571859281,0.13639892759622746
Mus_minutoides_10460X2,Mus_minutoides_10460X2,tip,NA,75.0,0.0,0.0,0.0,25.0,31159.939144324107,69101.88288588979,584.5,142.5,415.46585525765477,921.3584384785305,7.793333333333333,1.9,0.018758059741155454,0.002062172462584195,0.10993527534512319
Mus_musculoides_LSUMZ37820,Mus_musculoides_LSUMZ37820,tip,NA,88.0,0.0,0.0,0.0,12.0,37484.50736859927,83324.78770319108,792.75,184.0,425.9603110068099,946.8725875362622,9.008522727272727,2.090909090909091,0.021148737322451403,0.002208226448237964,0.10441410352634721
Mus_platythrix_10460X13,Mus_platythrix_10460X13,tip,NA,60.0,0.0,0.0,0.0,40.0,25415.82141041244,56009.1548300685,864.8750000000001,281.125,423.59702350687405,933.485913834475,14.414583333333335,4.685416666666667,0.03402900052034813,0.005019268740135998,0.14749974032104335
Mus_caroli_10460X9,Mus_caroli_10460X9,tip,NA,71.0,0.0,0.0,0.0,29.0,30452.858820928348,67294.5452761899,578.1875,171.5625,428.91350452011756,947.8104968477452,8.143485915492958,2.4163732394366195,0.018986312693987463,0.0025494265440961688,0.13427707555367055
Mus_cookii_10460X3,Mus_cookii_10460X3,tip,NA,90.0,0.0,0.0,0.0,10.0,37261.95868342951,82886.99042023541,538.8333333333334,104.16666666666666,414.0217631492168,920.9665602248378,5.987037037037037,1.1574074074074072,0.014460681949415449,0.0012567311967601152,0.0869067725267906
Mus_cervicolor_10460X10,Mus_cervicolor_10460X10,tip,NA,87.0,0.0,0.0,0.0,13.0,37146.808051793065,82405.19211842021,507.375,88.79166666666667,426.9748051930237,947.1861163036806,5.831896551724138,1.0205938697318009,0.013658643275421592,0.0010775008756616791,0.0788878407565279
Mus_spretus_10460X4,Mus_spretus_10460X4,tip,NA,78.0,0.0,0.0,0.0,22.0,28586.0542679349,63336.88948080377,311.875,96.125,366.4878752299346,812.0114036000484,3.9983974358974357,1.232371794871795,0.010910040157232596,0.00151767794073837,0.13910837346755828
Mus_spicilegus_10460X11,Mus_spicilegus_10460X11,tip,NA,58.0,0.0,0.0,0.0,42.0,18157.950419157743,40038.795713071675,147.91666666666666,71.25,313.0681106751335,690.3240640184772,2.550287356321839,1.228448275862069,0.008146110285145705,0.0017795240523864866,0.21845076853813514
Mus_macedonicus_10460X12,Mus_macedonicus_10460X12,tip,NA,80.0,0.0,0.0,0.0,20.0,31005.591062361294,68665.60612048248,217.75,72.25,387.5698882795162,858.320076506031,2.721875,0.903125,0.007022926915408295,0.0010522007170988667,0.14982367462636403
